"","area_id","SI"
"1","40101100101",4238.53265958087
"2","40101100102",6067.17809970872
"3","40101100103",6165.88853981332
"4","40101100104",6572.52943307897
"5","40101100105",8230.86869081639
"6","40101100106",9494.35007146034
"7","40101100107",10868.6636746666
"8","40101100108",10318.1290355815
"9","40101100111",14203.3926752945
"10","40101100114",5167.10466381236
"11","40101100115",6103.47090251963
"12","40101100117",6619.28760235413
"13","40101100118",9391.71883834755
"14","40101100119",14841.1257491888
"15","40101100122",25774.0915411944
"16","40101100126",5089.27704093438
"17","40101100127",4205.95557730917
"18","40101100128",7406.63496398822
"19","40101100129",18777.57346204
"20","40101100130",5012.26416845617
"21","40101100131",2290.37829671765
"22","40101100132",6780.96741862156
"23","40101100134",18296.7844085668
"24","40101100135",44280.2443638675
"25","40101100136",21525.4368154447
"26","40101100137",24216.9406104375
"27","40101100138",6098.89046599046
"28","40101100139",47671.8755104847
"29","40101100140",21502.7719765885
"30","40101100141",28661.8704755267
"31","40101100142",11481.901870758
"32","40101100144",7037.13421337201
"33","40101100146",32159.8384472311
"34","40101100147",33704.2139928748
"35","40101100149",22988.3613148282
"36","40101100150",17639.1896345031
"37","40101100151",9207.99705749198
"38","40101100152",42992.535820375
"39","40101100153",15615.4204025555
"40","40101100154",29768.6819448998
"41","40101100155",12587.1704283929
"42","40101100156",30468.7521144873
"43","40101100157",24116.3459083683
"44","40101100158",25621.4537984426
"45","40101100159",28523.1836943611
"46","40101100160",18067.8413834599
"47","40101100161",24129.3729392786
"48","40101100162",8870.49674203468
"49","40101100201",13944.8223375557
"50","40101100202",8165.8433914387
"51","40101100203",4684.67163682704
"52","40101100204",8732.41899712177
"53","40101100205",4583.47715120114
"54","40101100206",10261.8704984506
"55","40101100207",6230.52581302843
"56","40101100208",6860.63658684349
"57","40101100209",10256.3557345412
"58","40101100210",12832.8365769365
"59","40101100211",10177.0570839435
"60","40101100212",6362.97825340082
"61","40101100213",2497.20529476809
"62","40101100214",6081.35711045167
"63","40101100215",3338.21523167942
"64","40101100216",7882.5404248163
"65","40101100217",2808.03027057332
"66","40101100218",6591.99088237891
"67","40101100219",12332.5916276368
"68","40101100220",6084.01348641155
"69","40101100221",8317.01881793335
"70","40102100401",481.22532325915
"71","40102100402",584.301845581478
"72","40102100403",223.722984049357
"73","40102100404",17.2008059007984
"74","40102100405",67.9252968871245
"75","40102100406",40.1935683452789
"76","40102100407",7.12862506752054
"77","40102100408",1.82967241135983
"78","40102100410",23.6314951823074
"79","40102100411",12.0559308270809
"80","40102100412",51.0909647195242
"81","40102100413",2.16413044963366
"82","40102100414",152.270923939426
"83","40102100415",226.638546457206
"84","40102100416",178.236602671885
"85","40102100417",478.11413238151
"86","40102100418",971.113414285466
"87","40102100419",7.82969822539982
"88","40102100420",0.0083595733131764
"89","40102100421",50.1248640931412
"90","40102100422",839.624558180289
"91","40102100423",187.750063777795
"92","40102100424",389.844501961083
"93","40102100425",305.304968558652
"94","40102100426",33.9786432830324
"95","40102100427",2.21684451659334
"96","40102100428",419.604533405038
"97","40102100430",74.073204187659
"98","40102100431",719.144514244039
"99","40102100432",374.997661270749
"100","40102100433",49.9710032073217
"101","40102100434",843.845902674968
"102","40102100435",214.056495901094
"103","40102100436",162.355642864368
"104","40102100437",0.675225951209384
"105","40102100438",307.222924590676
"106","40102100439",482.960407827809
"107","40102100440",210.319950615175
"108","40102100441",115.733634029596
"109","40102100442",507.011766049666
"110","40102100443",165.502888867886
"111","40102100445",310.807743791774
"112","40102100447",626.034951548503
"113","40102100501",25.3869478107992
"114","40102100502",352.373216228877
"115","40102100503",453.517376677117
"116","40102100504",105.613483931415
"117","40102100505",0.00943228806696675
"118","40102100506",0.49127248508641
"119","40102100507",756.680247191873
"120","40102100508",393.60959672841
"121","40102100509",14.70178894746
"122","40102100510",0.880984204204721
"123","40102100511",0.152080842760364
"124","40102100512",6.35078099931645
"125","40102100513",465.514001906264
"126","40102100514",864.318930053133
"127","40102100601",129.193580810718
"128","40102100602",2.42542783848669
