"","area_id","SI"
"1","40101100101",4672.09226722885
"2","40101100102",6064.64299291497
"3","40101100103",6002.20348216097
"4","40101100104",7203.25555284189
"5","40101100105",8297.88312724175
"6","40101100106",9516.79519623474
"7","40101100107",11090.307423108
"8","40101100108",10675.956988885
"9","40101100111",19630.5997358498
"10","40101100114",4916.16494469761
"11","40101100115",6207.87416692229
"12","40101100117",6845.04076405223
"13","40101100118",9586.06592132677
"14","40101100119",14026.7289527017
"15","40101100122",23919.1643233877
"16","40101100126",6993.19798143234
"17","40101100127",4677.45877840648
"18","40101100128",6946.3666321659
"19","40101100129",23434.9922251028
"20","40101100130",5011.91984608256
"21","40101100131",2561.42940190742
"22","40101100132",6134.91050008612
"23","40101100134",21018.1411183117
"24","40101100135",55055.2865689352
"25","40101100136",31572.8806502562
"26","40101100137",29970.2479282225
"27","40101100138",6252.3070284875
"28","40101100139",60015.0452182503
"29","40101100140",31768.4957112452
"30","40101100141",34326.9111984082
"31","40101100142",11526.8998561189
"32","40101100144",6898.59619372547
"33","40101100146",38338.9868698898
"34","40101100147",39803.0080221878
"35","40101100149",21221.6081879474
"36","40101100150",17527.0569067229
"37","40101100151",9004.21709630188
"38","40101100152",53879.9211817449
"39","40101100153",14621.4084253796
"40","40101100154",38743.1489173926
"41","40101100155",13623.1291093241
"42","40101100156",38000.682579901
"43","40101100157",20772.7967230719
"44","40101100158",29077.1280583343
"45","40101100159",38824.1939928891
"46","40101100160",16529.165987241
"47","40101100161",23796.4185450544
"48","40101100162",9214.67596913605
"49","40101100201",14329.3297151921
"50","40101100202",8444.10600536791
"51","40101100203",7437.05161154336
"52","40101100204",8838.98435107625
"53","40101100205",7525.16209543716
"54","40101100206",10858.504390697
"55","40101100207",7187.11826064262
"56","40101100208",6911.6205791138
"57","40101100209",10543.8878302801
"58","40101100210",13603.7043815609
"59","40101100211",10933.6027013047
"60","40101100212",6773.78701711585
"61","40101100213",2485.43294367934
"62","40101100214",6090.43657401456
"63","40101100215",3041.31559515925
"64","40101100216",8077.94266008038
"65","40101100217",3530.29044298098
"66","40101100218",7774.92302822834
"67","40101100219",12905.5958644329
"68","40101100220",6188.21590270967
"69","40101100221",8979.16975122236
"70","40102100401",482.220753552935
"71","40102100402",595.031964394352
"72","40102100403",222.859779486799
"73","40102100404",16.8822886459339
"74","40102100405",66.7128967358421
"75","40102100406",39.4826112239042
"76","40102100407",6.97813685416021
"77","40102100408",1.84757028618242
"78","40102100410",23.2137535188289
"79","40102100411",11.83294877415
"80","40102100412",51.2591308769111
"81","40102100413",2.14903142448453
"82","40102100414",152.815305629831
"83","40102100415",227.671176323029
"84","40102100416",177.792278596863
"85","40102100417",477.748709039894
"86","40102100418",977.450898900208
"87","40102100419",7.69172480467548
"88","40102100420",0.00276425364599031
"89","40102100421",50.8957525537906
"90","40102100422",847.155897410356
"91","40102100423",182.650845722962
"92","40102100424",389.721829439527
"93","40102100425",297.418368690911
"94","40102100426",33.9298613842602
"95","40102100427",1.98530321769386
"96","40102100428",418.924802640653
"97","40102100430",71.110449383403
"98","40102100431",728.290453406364
"99","40102100432",364.149793346237
"100","40102100433",48.7714249733807
"101","40102100434",838.433438367795
"102","40102100435",218.863054573101
"103","40102100436",166.855886546443
"104","40102100437",0.669224768789441
"105","40102100438",305.750695727241
"106","40102100439",499.674517836776
"107","40102100440",209.465584744293
"108","40102100441",116.722483980273
"109","40102100442",502.793051537203
"110","40102100443",154.832362757778
"111","40102100445",312.280753824179
"112","40102100447",654.29701699598
"113","40102100501",24.2523822093066
"114","40102100502",358.965339807039
"115","40102100503",472.969748577533
"116","40102100504",110.904526489434
"117","40102100505",0.0119214308494661
"118","40102100506",0.510561930549224
"119","40102100507",782.988998490318
"120","40102100508",406.737463413282
"121","40102100509",14.4512680601092
"122","40102100510",0.890874157998298
"123","40102100511",0.162620522990676
"124","40102100512",6.29069133995961
"125","40102100513",483.012218201034
"126","40102100514",898.57442674494
"127","40102100601",129.661163668318
"128","40102100602",2.4338217370411
"129","40102100604",9.61613458037832
"130","40102100605",0.535772824162215
"131","40102100606",143.2950292013
"132","40102100608",181.278467195495
"133","40102100609",4.02411773722773
"134","40102100610",1.5038194708933
"135","40102100611",55.4626767968468
"136","40102100612",121.715317323588
"137","40102100613",2.40668694192832
"138","40102100614",89.8607872214125
"139","40102100615",167.672225559658
"140","40102100616",80.5792398698356
"141","40102100617",53.5492407496468
"142","40102100618",14.6721238035152
"143","40102100619",102.18293238813
"144","40102100620",107.736434145459
"145","40102100621",170.747379357941
"146","40102100624",123.260586733945
"147","40102100701",66.72214313834
"148","40102100702",738.169876476608
"149","40102100703",960.008248822622
"150","40102100706",64.9743112348299
"151","40102100707",71.4064822799327
"152","40102100708",900.841789471219
"153","40102100709",323.078318322436
"154","40102100710",691.619451288387
"155","40102100713",184.669606017752
"156","40102100714",153.539230913195
"157","40102100715",335.394737120524
"158","40102100717",159.929429836156
"159","40102100718",257.282613136618
"160","40102100719",346.970944751741
"161","40102100720",100.272087893444
"162","40102100721",640.003746032582
"163","40102100722",307.63074998364
"164","40102100723",813.841257634457
"165","40102100725",201.467991685351
"166","40102100726",330.274217412769
"167","40102100727",506.210510978434
"168","40102100729",175.070368471225
"169","40102100730",607.988861812321
"170","40102100731",186.062243116465
"171","40102100735",452.950874284974
"172","40102100736",96.9727641447337
"173","40102100737",471.793193724522
"174","40102100738",142.302121027599
"175","40102100739",25.8437408512774
"176","40102100741",95.8469324152726
"177","40102100742",112.742335295714
"178","40102100743",59.3249066725884
"179","40102100744",52.3663949982313
"180","40102100745",102.625766961532
"181","40102100746",78.00367613212
"182","40102100747",1033.33182408146
"183","40102100749",2029.65636622429
"184","40102100750",320.807365309583
"185","40102100753",89.2939226628877
"186","40102100754",167.431919519484
"187","40102100758",25.6825108804997
"188","40102100760",0.00859978377694613
"189","40102100761",341.632062084973
"190","40102100762",11.0688778888083
"191","40102100765",32.0588351771547
"192","40102100766",8.18328408776258
"193","40102100768",157.290734304498
"194","40102100770",296.083025075745
"195","40102100771",23.8988587732704
"196","40102100809",1.27682692400359
"197","40102100813",1.86264314275777
"198","40102100814",2.4950694190969
"199","40102100820",4.23429246777707
"200","40102100821",3.00326190845962
"201","40102100823",5.1319135724115
"202","40102100903",419.969165178388
"203","40102100905",239.92054691002
