"","area_id","SI"
"1","10201102801",464.606325691345
"2","10201102802",224.912188184827
"3","10201102803",1130.54341460839
"4","10201102804",705.085550693036
"5","10201102805",318.48397603729
"6","10201102806",372.751413578087
"7","10201102807",550.969270723512
"8","10201102808",205.652732407528
"9","10201102809",720.589797085345
"10","10201102810",91.8968251327445
"11","10201102811",254.375021070399
"12","10201102812",987.460115658998
"13","10201102813",437.94137501232
"14","10201102814",713.767573529836
"15","10201102815",547.70071188511
"16","10201102816",101.11274370484
"17","10201102817",510.319791705307
"18","10201102818",364.452780976647
"19","10201102901",27.2558705150099
"20","10201102902",39.5990582274628
"21","10201102903",1083.29801581208
"22","10201102904",2652.25028774209
"23","10201102905",1042.61662493918
"24","10201102906",145.659877897524
"25","10201102907",953.699237976223
"26","10201102908",1321.99127008185
"27","10201102909",1187.4132290329
"28","10201102910",224.822477046641
"29","10201102911",59.6258596725742
"30","10201102912",45.6786194050162
"31","10201102913",37.7185906279197
"32","10201102914",100.310128728068
"33","10201102915",463.548455740657
"34","10201102916",397.130814439048
"35","10201102917",89.4982359283584
"36","10201102918",169.719114012393
"37","10201102919",827.954456597339
"38","10201102920",2.70371607516139
"39","10201102921",2.01005004696765
"40","10201102922",504.533717977201
"41","10201102923",282.272693030469
"42","10201102924",5.0744500248621
"43","10201102925",1764.34801309626
"44","10201102926",219.484112375891
"45","10201102927",138.255079663258
"46","10201102928",148.656498875864
"47","10201103002",4.86325996608569
"48","10201103003",7.72723282712275
"49","10201103004",0.0785828454911609
"50","10201103005",5.8508676634951
"51","10201103006",1.39012619232456
"52","10201103009",0.691290518493833
"53","10201103010",0.00737468329463866
"54","10201103011",0.0928400637408553
"55","10201103012",42.6820622238226
"56","10201103013",89.5555116404081
"57","10201103014",3.93461809875902
"58","10201103101",222.291995441555
"59","10201103102",194.119699546944
"60","10201103103",2496.28712242975
"61","10201103104",3972.11750052498
"62","10201103105",940.858917037492
"63","10201103106",1484.59093389709
"64","10201103107",96.3889959788594
"65","10201103108",663.937706687144
"66","10201103109",640.799576489841
"67","10201103110",1083.53021269535
"68","10201103111",3222.40692695328
"69","10201103112",8.31408909718946
"70","10201103113",14.0940477533585
"71","10201103114",11.9985301338351
"72","10201103115",61.7110202368803
"73","10201103116",861.661185906399
"74","10201103117",1899.31280078257
"75","10201103118",43.5806010951397
"76","10201103119",1231.76189703928
"77","10201103120",1978.94154902373
"78","10201103121",1979.37424324343
"79","10201103122",2238.54851135732
"80","10201103123",1688.6582202934
"81","10201103124",1673.66346466089
"82","10201103125",2545.46488004723
"83","10201103126",2008.56498644004
"84","10201103127",686.110603715414
"85","10201103128",1325.11844580344
"86","10201103129",517.525208424461
"87","10201103130",1055.6123920031
"88","10201103131",3786.58332667643
"89","10201103132",3655.07196537553
"90","10201103133",1195.00011720845
"91","10201103134",1205.34766747964
"92","10201103135",2265.30994337597
"93","10201103136",3115.15452068242
"94","10201103137",2790.63024453223
"95","10201103138",657.597038790776
"96","10201103201",805.491862559406
"97","10201103202",659.22501134551
"98","10201103203",514.466915342471
"99","10201103204",3598.38745013074
"100","10201103205",2735.26071239894
"101","10201103206",230.880667481523
"102","10201103207",1649.04988031409
"103","10201103208",863.353019518486
"104","10201103210",781.762613374307
"105","10201103211",1315.24957909417
"106","10201103212",1965.46005999165
"107","10201103213",424.418112556679
"108","10201103214",274.630506432505
"109","10201103215",1153.38404634867
"110","10201103216",879.247106338102
"111","10201103217",330.998397626001
"112","10201103218",674.353631114303
"113","10201103219",245.754872483555
"114","10201103220",2908.69065482071
"115","10201103221",4740.51104281402
"116","10201103223",1236.51458170029
"117","10201103224",7558.9055851029
"118","10201103225",1459.71764891374
"119","10201103226",4945.82614763669
"120","10201103227",2719.3824605628
"121","10201103228",3942.81224309111
"122","10201103229",4994.27616338009
"123","10201103230",3121.72364956305
"124","10201103231",1869.10988712307
"125","10201103232",1448.52723047577
"126","10201103233",594.684146310742
"127","10201103234",1131.4890285573
"128","10201103235",1237.17823954887
"129","10201103236",4606.70714651042
"130","10201103237",8266.92152098043
"131","10201103238",129.730492231499
"132","10201103239",2878.46301220337
"133","10201103240",5831.81964148187
"134","10201103241",6391.0587519506
"135","10201103242",6304.1734050338
"136","10201103243",1732.76972103698
"137","10201103244",1177.60396238023
"138","10201103245",7375.3264573974
"139","10201103246",672.483940482115
"140","10201103247",273.059525657435
"141","10201103248",3914.27855173027
"142","10201103301",1157.75575101315
"143","10201103302",840.674346307498
"144","10201103303",1153.90560927922
"145","10201103304",782.417432050337
"146","10201103305",958.950246617855
"147","10201103306",1108.94284165637
"148","10201103307",1350.18305159752
"149","10201103308",943.857956483817
"150","10201103309",122.382714582055
"151","10201103310",1364.72345828038
"152","10201103311",858.157977311756
"153","10201103312",517.2900324551
"154","10201103313",155.188315495952
"155","10201103314",766.536078521899
"156","10201103315",390.418744550744
"157","10201103316",50.9574735204679
"158","10201103317",1308.01685676244
"159","10201103318",587.000757102347
"160","10201103319",782.92469727869
"161","10201103320",24.7344158122915
"162","10201103401",1213.54179950005
"163","10201103402",1372.03317951941
"164","10201103403",1255.29465163058
"165","10201103404",115.386472764291
"166","10201103405",267.140248757654
"167","10201103406",2156.51693676984
