"","area_id","SI"
"1","10201102801",605.996902402003
"2","10201102802",314.466049766775
"3","10201102803",1468.90554461763
"4","10201102804",984.240107535012
"5","10201102805",451.751262574908
"6","10201102806",551.519829718903
"7","10201102807",739.088973540466
"8","10201102808",297.463348655546
"9","10201102809",1023.04974788978
"10","10201102810",121.650195182741
"11","10201102811",342.678386272546
"12","10201102812",1352.38361471116
"13","10201102813",623.245874208536
"14","10201102814",1100.97280225159
"15","10201102815",779.053939609885
"16","10201102816",151.979278486733
"17","10201102817",665.381267412085
"18","10201102818",510.154924035854
"19","10201102901",43.1701731065171
"20","10201102902",54.1969525469742
"21","10201102903",1355.81310794332
"22","10201102904",3383.71538271403
"23","10201102905",1365.25416348734
"24","10201102906",147.549054131831
"25","10201102907",1364.53661899838
"26","10201102908",1887.0332891467
"27","10201102909",1684.95846223431
"28","10201102910",309.582147769744
"29","10201102911",73.3100660407677
"30","10201102912",61.4879683923181
"31","10201102913",48.610040567925
"32","10201102914",134.10039371041
"33","10201102915",604.743683069839
"34","10201102916",519.582887162008
"35","10201102917",112.046023986834
"36","10201102918",210.774242880038
"37","10201102919",1096.63659557813
"38","10201102920",4.19543071835037
"39","10201102921",2.08623701831486
"40","10201102922",667.232506979808
"41","10201102923",382.157619482819
"42","10201102924",6.46546656094696
"43","10201102925",2181.04854889513
"44","10201102926",290.010939744264
"45","10201102927",165.814815748128
"46","10201102928",194.023240582695
"47","10201103002",8.36692799964885
"48","10201103003",3.11974610186805
"49","10201103004",0.223671202220459
"50","10201103005",12.0393772722718
"51","10201103006",2.45499926880303
"52","10201103007",0.122320260622875
"53","10201103008",0.0397552727244955
"54","10201103009",1.27405863596807
"55","10201103010",0.0570687607245689
"56","10201103011",0.347015617985321
"57","10201103012",46.2809896749536
"58","10201103013",102.033296715508
"59","10201103014",5.82575557520333
"60","10201103101",156.66602796367
"61","10201103102",72.9181736078774
"62","10201103103",1579.93628305171
"63","10201103104",2367.10211295134
"64","10201103105",1119.85754358409
"65","10201103106",59.4265331807786
"66","10201103107",110.385643433415
"67","10201103108",792.405860561254
"68","10201103109",762.418089091401
"69","10201103110",1264.43689162715
"70","10201103111",333.024749097163
"71","10201103112",0
"72","10201103113",0
"73","10201103114",0.53848622883904
"74","10201103115",2.26289444560953
"75","10201103116",1003.91027532548
"76","10201103117",2083.94146434205
"77","10201103118",0.219915614238828
"78","10201103119",12.1591429029422
"79","10201103120",2168.40720037252
"80","10201103121",2173.38218322939
"81","10201103122",2433.15442386334
"82","10201103123",1859.64535900742
"83","10201103124",1820.18185719781
"84","10201103125",2767.32581539627
"85","10201103126",2203.08258678227
"86","10201103127",34.6038611130421
"87","10201103128",895.455394416686
"88","10201103129",575.298497849403
"89","10201103130",1285.86160797132
"90","10201103131",1706.31216981065
"91","10201103132",1852.66716078498
"92","10201103133",1117.19361259187
"93","10201103134",1242.77829516208
"94","10201103135",1796.86179989435
"95","10201103136",2145.54637392536
"96","10201103137",1631.63601163561
"97","10201103138",365.867813213653
"98","10201103201",0
"99","10201103202",0
"100","10201103203",5.83308434224018
"101","10201103204",2253.48495138367
"102","10201103205",945.279800119142
"103","10201103206",258.114236642219
"104","10201103207",868.856783964883
"105","10201103208",787.932564193449
"106","10201103210",899.0175839677
"107","10201103211",0
"108","10201103212",0
"109","10201103213",102.054821985768
"110","10201103214",13.3035541705268
"111","10201103215",1.15270823399106
"112","10201103216",0
"113","10201103217",0
