"","area_id","SI"
"1","30101100101",298.554860984255
"2","30101100102",482.221925229639
"3","30101100103",210.349846288824
"4","30101100104",118.092708574151
"5","30101100105",281.330354584326
"6","30101100106",506.811057888761
"7","30101100107",271.271903252905
"8","30101100108",244.478304700408
"9","30101100109",561.398255953577
"10","30101100110",461.41607053495
"11","30101100111",633.913403266857
"12","30101100112",799.010169031656
"13","30101100113",797.053501356083
"14","30101100114",643.7897971367
"15","30101100115",553.523720052367
"16","30101100116",607.79577601518
"17","30101100117",1167.37105650314
"18","30101100118",908.592746257724
"19","30101100119",531.513592293289
"20","30101100120",770.887920498099
"21","30101100121",459.001758278101
"22","30101100122",273.320546301598
"23","30101100123",846.761761131398
"24","30101100124",689.724711086849
"25","30101100125",916.588127498051
"26","30101100126",776.261891654083
"27","30101100127",808.291617375926
"28","30101100128",556.021617615783
"29","30101100129",838.357106148305
"30","30101100130",483.013291630709
"31","30101100131",776.815554096814
"32","30101100132",698.556070386275
"33","30101100133",765.031819085325
"34","30101100134",676.208241809189
"35","30101100135",497.777225398016
"36","30101100136",246.245656308923
"37","30101100137",323.285575458506
"38","30101100138",92.4098111905972
"39","30101100139",422.602353885613
"40","30101100140",355.343442311875
"41","30101100141",464.731382881458
"42","30101100142",218.55219720814
"43","30101100143",46.9634633284359
"44","30101100144",274.348574443791
"45","30101100145",637.555703150333
"46","30101100201",237.213942083182
"47","30101100202",132.027582094816
"48","30101100203",74.7804160351511
"49","30101100204",162.653902783747
"50","30101100205",349.270489275551
"51","30101100206",112.983077112535
"52","30101100207",43.9606010527149
"53","30101100208",150.885923831221
"54","30101100209",90.3770970670924
"55","30101100210",142.257086499446
"56","30101100211",31.7757832826031
"57","30101100212",554.207233500056
"58","30101100213",687.774552656184
"59","30101100214",777.686601833227
"60","30101100215",317.027643856187
"61","30101100216",15.6247603769091
"62","30101100217",168.578116987121
"63","30101100218",508.560551252549
"64","30101100219",469.985410023033
"65","30101100220",891.973532623194
"66","30101100221",232.708835226114
"67","30101100301",10.765538844459
"68","30101100302",899.163599681605
"69","30101100303",1478.668001242
"70","30101100304",507.546953430784
"71","30101100305",590.6467993515
"72","30101100306",257.592536197455
"73","30101100307",292.458361188489
"74","30101100308",70.9970411333742
"75","30101100309",135.909990723624
"76","30101100310",370.070404340718
"77","30101100311",459.126783037281
"78","30101100312",355.580598087215
"79","30101100313",354.911089914347
"80","30101100314",533.277473745639
"81","30101100315",308.749837441224
"82","30101100316",497.914626951505
"83","30101100317",153.188930028105
"84","30101100318",456.432518548329
"85","30101100319",618.550772890341
"86","30101100320",219.655151742267
"87","30101100321",689.542820515304
"88","30101100322",1013.02107120286
"89","30101100323",777.216094665796
"90","30101100324",353.026614733835
"91","30101100325",434.807790365912
"92","30101100326",29.418365417366
"93","30101100327",130.592669063045
"94","30101100328",1537.08140391392
"95","30101100329",357.59807186043
"96","30101100330",842.731664784909
"97","30101100331",2.34831494869347
"98","30101100332",1071.95560314801
"99","30101100333",1424.67385154962
"100","30101100334",2146.78158903378
"101","30101100335",687.988899351385
"102","30101100336",1500.69386143842
"103","30101100401",1269.21365940847
"104","30101100402",1026.54736794093
"105","30101100403",532.56454815139
"106","30101100404",235.485547669456
"107","30101100405",129.336966187436
"108","30101100406",1152.75037398245
"109","30101100407",1190.25757944905
"110","30101100408",1143.59172825354
"111","30101100409",500.013626136835
"112","30101100410",985.493178850603
"113","30101100411",1450.55520531131
"114","30101100412",396.652880446962
"115","30101100413",303.751817045011
"116","30101100414",448.680768487657
"117","30101100415",267.131713370111
"118","30101100416",256.945093641001
"119","30101100417",275.780303693501
"120","30101100418",222.124302342022
"121","30101100419",446.549320835498
"122","30101100420",415.440312952843
"123","30101100421",506.068527248492
"124","30101100422",23.1223394535002
"125","30101100423",1128.49549489125
"126","30101100424",262.172709150517
"127","30101100425",124.702189263956
"128","30101100426",73.2624503329095
"129","30101100428",446.193868866189
"130","30101100429",686.022791789246
"131","30101100430",94.141878999738
"132","30101100431",124.16377346566
"133","30101100432",24.9987118075589
"134","30101100433",163.428681685837
"135","30101100434",192.317716796311
"136","30101100435",186.042879942107
"137","30101100436",379.664715741263
"138","30101100437",521.0506881857
"139","30101100439",517.949854298851
"140","30101100440",269.348773316044
"141","30101100441",810.598283002822
"142","30101100442",382.939866409912
"143","30101100443",626.068069591466
"144","30101100444",680.131863076727
"145","30101100445",949.186556373713
"146","30101100446",271.273882343278
"147","30101100447",300.075077680796
"148","30101100448",131.977063586187
"149","30101100501",409.858178691568
"150","30101100502",534.575933325385
"151","30101100503",259.18922369727
"152","30101100504",393.846487883235
"153","30101100505",307.213295557396
"154","30101100506",496.714820476665
"155","30101100507",807.594386013922
"156","30101100508",188.556254845896
"157","30101100509",142.149066663564
"158","30101100510",879.82815908217
"159","30101100601",201.491337878093
"160","30101100602",210.524562850802
"161","30101100603",243.100013779705
"162","30101100604",144.106407157872
"163","30101100605",415.462344771803
"164","30101100606",655.949483781058
"165","30101100607",926.445707130728
"166","30101100609",5.11446125890321
"167","30101100610",402.822754692679
"168","30101100611",1056.07797382733
"169","30101100612",833.076326715049
"170","30101100613",605.26238917268
"171","30101100614",316.63555991203
"172","30101100615",318.160975366454
"173","30101100616",484.718958425499
"174","30101100617",373.806721062028
"175","30101100618",71.6411591890898
"176","30101100619",192.306714096399
"177","30101100620",204.938367955916
"178","30101100621",394.99162916094
"179","30101100622",204.582385754852
"180","30101100623",522.405719487002
"181","30101100625",432.503849713591
"182","30101100626",73.4376342006229
"183","30102100701",544.267921255594
"184","30102100702",574.553357425649
"185","30102100703",1052.77891982492
"186","30102100704",653.854497940415
"187","30102100705",579.940075159181
"188","30102100706",302.436639772284
"189","30102100707",1138.8721596275
"190","30102100708",640.01529236027
"191","30102100709",871.341427909319
"192","30102100710",322.93266856743
"193","30102100711",1101.84807848665
"194","30102100712",555.136071370743
"195","30102100713",112.687366083155
"196","30102100714",527.53154472431
"197","30102100715",975.810721932098
"198","30102100717",1109.21540308215
"199","30102100718",454.054471939752
"200","30102100719",271.479483886725
"201","30102100720",436.475861712814
"202","30102100721",360.073676452062
"203","30102100722",1882.5065086717
"204","30102100723",297.920666035219
"205","30102100724",166.047041149412
"206","30102100726",821.000673213492
"207","30102100727",1880.00218419853
"208","30102100728",978.699158352879
"209","30102100729",145.956154636864
"210","30102100730",1119.30935700833
"211","30102100731",321.464017421805
"212","30102100732",701.522169322372
"213","30102100733",146.134192384987
"214","30102100735",0.0146542842831372
"215","30102100736",16.0146552421241
"216","30102100737",169.958033217506
"217","30102100738",1585.48823854786
"218","30102100739",737.627116566365
"219","30102100740",364.269136279469
"220","30102100741",589.923483387908
"221","30102100742",222.956570364566
"222","30102100801",39.1348868573495
"223","30102100803",849.669682817259
"224","30102100804",583.656592372008
"225","30102100805",297.397510814923
"226","30102100806",939.622519875239
"227","30102100808",738.500272047638
"228","30102100809",40.8558394870746
"229","30102100811",739.170764285166
"230","30102100812",887.491114416817
"231","30102100813",1199.83695136629
"232","30102100814",62.8815386807172
"233","30102100815",316.278641167595
"234","30102100901",613.585126542363
"235","30102100902",199.548176900067
"236","30102100903",1169.23416223561
"237","30102100904",1180.50284835451
"238","30102100905",662.632685543262
"239","30102100906",736.420411007725
"240","30102100907",531.446808771405
"241","30102100908",410.027694887281
"242","30102100912",128.877979641658
"243","30102100913",79.6930847486305
"244","30102100915",105.081114182944
"245","30102100916",459.235313700494
"246","30102100917",247.831953836917
"247","30102100920",272.913593988423
"248","30102100921",0.567003037292977
"249","30102100922",587.094372371977
"250","30102100923",214.757467934484
"251","30102100924",831.731102263056
"252","30102100925",770.665298922994
"253","30102100926",320.677264140543
"254","30102100927",1503.32076944017
"255","30102100929",505.750308748144
"256","30102100930",1069.84459803643
"257","30102100931",448.566934187753
"258","30102100932",253.70374185756
"259","30102100933",508.061793843135
"260","30102100934",176.145032724487
"261","30102100936",464.47398323837
"262","30102100939",109.888124297256
"263","30102100940",293.533308987385
"264","30102100941",4.8005717645361
"265","30102100942",956.769440475981
"266","30102100944",274.919246482964
"267","30102100945",15.3172000192913
"268","30102100946",2.29050009386037
"269","30102101101",37.6622798559777
"270","30102101102",0.144808729511121
"271","30102101103",2.4537162856408
"272","30102101105",35.0550195649505
"273","30102101106",70.7783038771871
"274","30102101107",45.0291530459392
"275","30102101108",9.03698517973029
"276","30102101109",1.32603897238919
"277","30102101110",79.7631326481618
"278","30102101112",43.1420942841816
"279","30102101114",199.65904487398
"280","30102101115",2.00606888312047
"281","30102101116",139.093947521044
"282","30102101117",13.9584669816894
"283","30102101118",300.185959632536
"284","30102101119",124.913629460239
"285","30102101120",68.6950755174879
"286","30102101121",60.9362289156129
"287","30102101202",68.8673939092597
"288","30102101204",34.6827813324748
"289","30102101206",127.158164865644
"290","30102101208",21.1424277131828
"291","30102101209",379.834082246296
"292","30102101210",1015.38592673297
"293","30102101211",737.782118920564
"294","30102101212",1049.02901395858
"295","30102101213",533.963137826984
"296","30102101214",630.820685344923
"297","30102101215",442.0185850007
"298","30102101216",446.052607172047
"299","30102101217",996.039077838421
"300","30102101218",457.719636426377
"301","30102101219",469.809182694223
"302","30102101220",1109.79600809697
"303","30102101221",695.979513926602
"304","30102101222",476.185675402521
"305","30102101223",334.839728542507
"306","30102101224",776.559449694071
"307","30102101227",588.436440088739
"308","30102101228",414.707111499983
"309","30102101229",990.117120145451
"310","30102101232",4.49703542606001
"311","30102101233",187.728995583004
"312","30102101234",252.295175114949
"313","30102101235",797.598538695622
"314","30102101236",257.674022882007
"315","30102101240",1185.37653723989
"316","30102101241",158.134703709834
"317","30102101242",172.060280193519
"318","30102101243",0.593152402713846
"319","30102101245",691.853495463829
"320","30102101246",173.249384573181
"321","30102101247",427.76909255793
"322","30102101248",643.99062038443
"323","30102101250",197.563390196782
"324","30102101251",466.863340484995
"325","30102101252",62.7293699905387
"326","30102101301",1331.82196742853
"327","30102101302",206.08648421001
"328","30102101303",838.983294968946
"329","30102101304",163.482346714927
"330","30102101305",1476.04879520023
"331","30102101306",73.5901689962767
"332","30102101307",336.177860790918
"333","30102101308",598.849846932722
"334","30102101309",844.95754650872
"335","30102101310",246.243459035274
"336","30102101311",217.715426577703
"337","30102101312",506.067799923285
"338","30102101313",272.563666901985
"339","30102101314",469.035645920115
"340","30102101315",530.024983502969
"341","30102101316",275.842188674708
"342","30102101318",140.389494434966
"343","30102101319",204.768896540401
"344","30102101320",450.320353671058
"345","30102101321",274.469918236194
"346","30102101322",106.473020450596
"347","30102101323",28.3415710843084
"348","30102101324",309.783213483435
"349","30102101325",130.199023461377
"350","30102101326",526.316903237699
"351","30102101327",336.206458385803
"352","30102101329",711.369256000883
"353","30102101330",746.497575253044
"354","30102101331",856.084633484456
"355","30102101332",1544.70712780935
"356","30102101333",693.940327759254
"357","30102101334",432.588994640401
"358","30102101335",689.066620264166
"359","30102101336",868.334379264542
"360","30102101337",339.719991789856
"361","30102101338",573.755017608031
"362","30102101339",972.543841828974
"363","30102155108",330.280420964762
"364","30102155114",55.7379490501071
"365","30102155116",114.06680559473
"366","30102155117",433.523500698961
"367","30102155120",79.1601074370464
"368","30102155123",84.8647231103521
"369","30102155125",76.8669079725648
"370","30103101401",22.9701532572877
"371","30103101501",807.475923064928
"372","30103101502",1429.2536410618
"373","30103101503",1301.94532944187
"374","30103101504",1110.18373542472
"375","30103101505",1049.04222083788
"376","30103101506",956.417946585826
"377","30103101507",1179.43588977024
"378","30103101508",1099.20415880379
"379","30103101509",226.947890932149
"380","30103101510",983.882960770846
"381","30103101511",194.16498149099
"382","30103101512",1226.29469187385
"383","30103101513",1269.20935652275
"384","30103101514",659.12244014656
"385","30103101515",550.754125020461
"386","30103101516",278.986285746202
"387","30103101517",1120.66115710787
"388","30103101518",1156.19400956088
"389","30103101519",859.607903955921
"390","30103101601",409.04552590139
"391","30103101602",555.652770342407
"392","30103101603",277.309616073272
"393","30103101604",551.091904251122
"394","30103101605",497.553150329345
"395","30103101606",817.94365647704
"396","30103101607",874.323998402304
"397","30103101608",114.134169215461
"398","30103101609",590.290606335093
"399","30103101610",292.068516795007
"400","30103101611",867.495002310112
"401","30103101612",713.836991370589
"402","30103101613",1813.89595462007
"403","30103101614",745.59508553442
"404","30103101615",1073.79225378312
"405","30103101616",1135.44090918242
"406","30103101617",400.25833116591
"407","30103101618",855.183606713337
"408","30103101619",1529.05396156045
"409","30103101620",1361.81226749989
"410","30103101621",1691.01954115647
"411","30103101622",2151.22224105306
"412","30103101623",1665.72357431319
"413","30103101624",218.727806735331
"414","30103101701",180.835375161158
"415","30103101702",408.636774596339
"416","30103101703",722.431554945584
"417","30103101704",695.603286387349
"418","30103101705",823.627771078724
"419","30103101706",750.792565075587
"420","30103101708",952.335356394748
"421","30103101709",1286.55060619257
"422","30103101710",730.831621045098
"423","30103101711",978.757213132165
"424","30103101712",1487.25430289413
"425","30103101713",2112.53424748211
"426","30103101714",2795.45668484445
"427","30103101801",1013.95941549641
"428","30103101802",138.957276356427
"429","30103101803",1114.13457042081
"430","30103101804",681.689930044879
"431","30103101805",432.745296146933
"432","30103101806",1035.37867397765
