"","area_id","SI"
"1","30101100101",312.340598354915
"2","30101100102",493.431584522572
"3","30101100103",215.75511033639
"4","30101100104",114.176066787636
"5","30101100105",293.905109364461
"6","30101100106",535.343753939975
"7","30101100107",284.087254747079
"8","30101100108",248.863198463925
"9","30101100109",573.11261700424
"10","30101100110",485.18929644834
"11","30101100111",666.84396967033
"12","30101100112",813.218616200818
"13","30101100113",827.066525379639
"14","30101100114",673.672357780493
"15","30101100115",582.267765991353
"16","30101100116",630.019502316925
"17","30101100117",1202.86055290659
"18","30101100118",929.156342190694
"19","30101100119",553.195605357135
"20","30101100120",803.255643438225
"21","30101100121",478.944669411912
"22","30101100122",284.938942784176
"23","30101100123",868.032293355559
"24","30101100124",707.431444782038
"25","30101100125",928.664287238546
"26","30101100126",782.257452897916
"27","30101100127",831.284539957086
"28","30101100128",572.439318918608
"29","30101100129",869.113810965855
"30","30101100130",487.2667111194
"31","30101100131",795.356730942063
"32","30101100132",709.085565725198
"33","30101100133",778.53576028854
"34","30101100134",704.161913687994
"35","30101100135",515.007629675758
"36","30101100136",258.32972594492
"37","30101100137",335.65312676498
"38","30101100138",94.1609615522669
"39","30101100139",432.723045726201
"40","30101100140",363.06994796139
"41","30101100141",480.969581126455
"42","30101100142",233.443579147384
"43","30101100143",49.1693266009271
"44","30101100144",279.451751866363
"45","30101100145",652.790383919125
"46","30101100201",246.929030096275
"47","30101100202",137.803810848934
"48","30101100203",78.4198631521193
"49","30101100204",182.616687520584
"50","30101100205",364.476078053239
"51","30101100206",120.037539851644
"52","30101100207",40.8729203042199
"53","30101100208",153.383280638613
"54","30101100209",91.9403935567938
"55","30101100210",148.560309162689
"56","30101100211",43.6585831061049
"57","30101100212",595.402777033811
"58","30101100213",768.616984490482
"59","30101100214",881.835813743795
"60","30101100215",359.861856039807
"61","30101100216",17.7259072898557
"62","30101100217",175.609573842872
"63","30101100218",575.405438538767
"64","30101100219",527.952533964951
"65","30101100220",1011.1303761521
"66","30101100221",262.699061960645
"67","30101100301",10.765538844459
"68","30101100302",935.274690283781
"69","30101100303",1537.10021106674
"70","30101100304",538.473682110315
"71","30101100305",606.840773275098
"72","30101100306",257.592536197455
"73","30101100307",292.458361188489
"74","30101100308",68.1647751850752
"75","30101100309",135.909990723624
"76","30101100310",397.202695141728
"77","30101100311",446.885504357939
"78","30101100312",354.897633421018
"79","30101100313",354.072400342383
"80","30101100314",533.451748566669
"81","30101100315",310.30102839853
"82","30101100316",489.293457968144
"83","30101100317",153.5592075725
"84","30101100318",468.065667349858
"85","30101100319",629.93259644821
"86","30101100320",173.004476813205
"87","30101100321",714.149735192539
"88","30101100322",1069.02107120282
"89","30101100323",814.301899149581
"90","30101100324",355.006903331874
"91","30101100325",436.062629715089
"92","30101100326",22.4692403516218
"93","30101100327",135.131631678823
"94","30101100328",1600.51536122541
"95","30101100329",357.524622340357
"96","30101100330",847.424224551053
"97","30101100331",2.34831494869347
"98","30101100332",1092.68056645838
"99","30101100333",1483.07908255747
"100","30101100334",2204.16073039977
"101","30101100335",715.800534424598
"102","30101100336",1548.92426230783
"103","30101100401",1261.12093959518
"104","30101100402",1047.15545711346
"105","30101100403",569.982668210427
"106","30101100404",247.832002407472
"107","30101100405",134.334032510861
"108","30101100406",1181.94183481859
"109","30101100407",1214.71159157066
