"","area_id","SI"
"1","70101100101",50.0515797289543
"2","70101100206",48.8324002116483
"3","70101100207",152.553643332924
"4","70101100208",1409.49478887552
"5","70101100209",2160.50689164383
"6","70101100210",3133.6110257076
"7","70101100211",2459.3613431511
"8","70101100213",1865.03769731549
"9","70101100214",1115.90729048309
"10","70101100219",857.049262598987
"11","70101100220",168.929903812617
"12","70101100221",2051.58888298307
"13","70101100222",1360.44131422596
"14","70101100223",1860.27078612371
"15","70101100224",74.8108548381984
"16","70101100225",2817.6486345956
"17","70101100226",838.345523222482
"18","70101100227",3045.13055315133
"19","70101100228",1622.85565462956
"20","70101100229",1246.06287436227
"21","70101100230",2514.89247825234
"22","70101100231",134.851739899266
"23","70101100301",4.46845268492318
"24","70101100401",186.982175375889
"25","70101100402",324.415960940749
"26","70101100403",503.807617278367
"27","70101100404",641.855941625234
"28","70101100405",607.352021519846
"29","70101100406",142.113950738556
"30","70101100501",286.634984714923
"31","70101100502",1118.40133834146
"32","70101100504",1924.70787383854
"33","70101100505",1176.20539412958
"34","70101100506",63.5943580935729
"35","70101100507",345.701168001428
"36","70101100508",1705.38562332655
"37","70101100509",1748.09576770985
"38","70101100601",528.174580423211
"39","70101100602",463.858662046392
"40","70101100603",393.667435693239
"41","70101100604",62.6351846019444
"42","70101100605",307.897672382218
"43","70101100606",136.377754435606
"44","70101100607",708.738358137885
"45","70101100608",295.713265946959
"46","70101100701",352.838832545857
"47","70101100702",1235.05304569254
"48","70101100703",529.192020921462
"49","70101100704",1485.46889301838
"50","70101100705",530.547369923004
"51","70101100706",1335.00353004784
"52","70101100802",1492.94418349977
"53","70101100803",261.992201677657
"54","70101100804",373.621329983788
"55","70101100806",1112.78591354107
"56","70101100807",859.091422629131
"57","70101100808",739.826478727825
"58","70101100809",80.6677001972463
"59","70101100810",275.644501244083
"60","70101100811",67.7726918581076
"61","70101100901",110.055868772395
"62","70101100903",152.240104607711
"63","70101100905",25.9311964749956
"64","70101100906",308.283218227061
"65","70101100907",209.693313902617
"66","70101100908",821.163801203674
"67","70101100909",284.715317264519
"68","70101100910",349.596202108723
"69","70101100911",1292.70674938326
"70","70102101001",1145.12325650035
"71","70102101002",1528.34385670099
"72","70102101003",1681.4115106747
"73","70102101004",1372.51229761782
"74","70102101005",1114.04477728343
"75","70102101006",1121.99307067896
"76","70102101101",331.883478520459
"77","70102101102",291.304673581937
"78","70102101103",407.570504068137
"79","70102101104",306.62477880961
"80","70102101105",271.826261792013
"81","70102101202",14.3854538252803
"82","70102101203",122.531107030007
"83","70102101204",91.2322089222199
"84","70102101205",6.06233001607116
"85","70102101206",159.505853370075
"86","70102101207",191.63364227916
"87","70102101208",74.238286351872
"88","70102101209",200.345194260664
"89","70102101301",415.399043098933
