"","area_id","SI"
"1","80101100101",896.407115631274
"2","80101100102",1528.23959312078
"3","80101100103",1453.62710927612
"4","80101100104",345.226863191716
"5","80101100105",845.628401624299
"6","80101100106",1251.97887811345
"7","80101100201",1664.96983898291
"8","80101100202",1037.00459298072
"9","80101100203",1948.56723036916
"10","80101100205",650.987633899645
"11","80101100208",4283.38960217889
"12","80101100209",5033.59811071805
"13","80101100210",370.33608214145
"14","80101100211",208.384281338577
"15","80101100212",1639.75339397942
"16","80101100213",11781.8447837898
"17","80101100215",11859.5741074507
"18","80101100216",14008.3575137289
"19","80101100217",6923.07573167755
"20","80101100218",11835.5768765957
"21","80101100219",15436.1464160887
"22","80101100220",7841.61583991233
"23","80101100221",6756.30674585937
"24","80101100222",13490.6214834122
"25","80101100223",6639.36221478246
"26","80101100224",10401.8482129845
"27","80101100225",11214.7700119774
"28","80101100301",2210.31725406909
"29","80101100304",863.244431881208
"30","80101100306",3110.51435436603
"31","80101100307",1273.64462724483
"32","80101100308",3422.25594110093
"33","80101100309",1348.82206217946
"34","80101100310",421.30047381518
"35","80101100311",455.82919579186
"36","80101100312",1938.7179708625
"37","80101100314",1111.01592730536
"38","80101100315",1937.00634170868
"39","80101100316",2271.76789189069
"40","80101100317",4851.75217042957
"41","80101100318",1532.16842326867
"42","80101100319",1546.23503045654
"43","80101100320",2410.22005943025
"44","80101100321",1901.20310285787
"45","80101100322",1607.1650773172
"46","80101100401",2178.81570148328
"47","80101100402",1114.54661805777
"48","80101100403",1032.87032405036
"49","80101100404",1057.84073239317
"50","80101100405",2006.59406465786
"51","80101100406",936.824311499702
"52","80101100408",1066.78736106121
"53","80101100409",698.180278118703
"54","80101100501",1274.61413945289
"55","80101100502",1213.55656490477
"56","80101100503",369.699779799127
"57","80101100504",1444.56980233693
"58","80101100505",1329.92680010253
"59","80101100506",896.518565398013
"60","80101100507",388.26199325545
"61","80101100508",583.193165712634
"62","80101100509",778.05771188797
"63","80101100602",1048.030176149
"64","80101100604",508.296685793918
"65","80101100605",641.207368802242
"66","80101100606",61.2776034120669
"67","80101100607",741.143544192345
"68","80101100608",1072.0302006471
"69","80101100609",1031.0157835236
"70","80101100610",551.5487084128
"71","80101100611",1896.16841711369
"72","80101100612",1885.80332287348
"73","80101100613",1173.32674041586
"74","80101100614",390.170269842559
"75","80101100615",1541.714264523
"76","80101100616",1308.21048106388
"77","80101100617",1176.65930874914
"78","80101100618",2111.33789978474
"79","80101100619",735.069794209284
"80","80101100620",704.728153760144
"81","80101100621",82.4283949382054
"82","80101100622",792.02907161488
"83","80101100623",1471.71493429978
"84","80101100701",314.89869828759
"85","80101100702",1057.5556390697
"86","80101100703",1222.32493248971
"87","80101100704",1728.8057425753
"88","80101100705",1766.27181416088
"89","80101100706",1718.08640680705
"90","80101100707",1266.26842795087
"91","80101100708",1448.59373003228
"92","80101100709",1099.92448169497
"93","80101100710",707.314438040096
"94","80101100711",1491.7433770677
"95","80101100712",1427.50335882477
"96","80101100713",1245.12715899111
"97","80101100714",1831.16351325665
"98","80101100801",1595.26442401965
"99","80101100802",768.113613185916
"100","80101100803",817.075389745279
"101","80101100804",1804.18292409748
"102","80101100805",875.622811907782
"103","80101100806",1466.33266101563
"104","80101100807",1485.84250090373
"105","80101100808",1424.37370909996
"106","80101100809",764.141706038289
"107","80101100810",1495.2680190331
"108","80101100811",1553.95207627575
"109","80101100812",1276.55957090405
"110","80101100901",1265.03997886362
"111","80101100902",1387.28433539213
"112","80101100903",751.097592229837
"113","80101100904",333.789500552729
"114","80101100905",733.144539120722
"115","80101100906",630.555762542885
"116","80101100907",1009.02612715625
"117","80101100908",1408.21041549915
"118","80101100909",884.485414830892
"119","80101100910",1010.02155782181
"120","80101101001",1302.90020506673
"121","80101101002",2893.7370125352
"122","80101101003",1185.17283284529
"123","80101101004",1901.29747772628
"124","80101101005",902.286521288763
"125","80101101101",572.304735101867
"126","80101101102",1167.430135962
"127","80101101103",434.858286237612
"128","80101101104",1637.76433876244
"129","80101101105",1416.13512855868
"130","80101101106",2285.1465282478
"131","80101101107",1918.13607608647
"132","80101101108",2438.82186014238
"133","80101101109",1437.57855736559
"134","80101101110",1317.02675242822
"135","80101101202",499.796420449822
"136","80101101203",33.7488544430464
"137","80101101301",1363.70355771201
"138","80101101302",1705.8977422815
"139","80101101303",714.616009409309
"140","80101101304",463.885271801917
"141","80101101305",971.512065551142
"142","80101101306",1243.34077171565
"143","80101101307",1163.88106985782
"144","80101101308",1001.10970690096
"145","80101101309",1011.88524860656
"146","80101101310",1307.62049891195
"147","80101101401",2210.95252009758
"148","80101101402",1753.17893547022
"149","80101101403",1139.48575309723
"150","80101101404",1514.08581443405
"151","80101101405",1187.48280312657
"152","80101101406",2005.80156393213
"153","80101101407",2677.6759402852
"154","80101101502",1277.04685740801
"155","80101101503",1149.22464204069
"156","80101101504",3200.02803609085
"157","80101101505",1432.79793976665
"158","80101101506",3295.7865463038
"159","80101101508",3609.1822469206
"160","80101101509",1837.39358480996
"161","80101101510",1258.73864817999
"162","80101101511",1236.85667274619
"163","80101101512",2072.73753096826
"164","80101101513",4760.6336057545
