"","area_id","SI"
"1","50201102102",1.31689838213616
"2","50201102103",20.1504617821522
"3","50201102104",284.044747654705
"4","50201102105",240.14715646898
"5","50201102106",287.363862640223
"6","50201102107",181.766505972697
"7","50201102108",433.31097847725
"8","50201102109",96.7367111805429
"9","50201102110",0.148173920967525
"10","50201102111",260.592054031077
"11","50201102112",52.9142086551652
"12","50201102113",601.816644979869
"13","50201102114",377.467402724508
"14","50201102115",154.179822842651
"15","50201102116",287.554688300944
"16","50201102117",280.377145878332
"17","50201102201",378.317851852315
"18","50201102202",538.471388657222
"19","50201102203",397.07443563891
"20","50201102204",717.376346433324
"21","50201102205",257.868436599198
"22","50201102206",571.261780019172
"23","50201102207",660.077697120841
"24","50201102208",629.895558027191
"25","50201102209",701.698112793164
"26","50201102210",633.28002848589
"27","50201102211",810.639179068766
"28","50201102212",353.222927821688
"29","50201102213",320.116920734166
"30","50201102214",234.675491325982
"31","50201102215",812.767619623625
"32","50201102216",247.100649274205
"33","50201102217",546.465971090856
"34","50201102218",552.268893386535
"35","50201102219",137.758132635382
"36","50201102220",659.259953286161
"37","50201102301",874.057410337897
"38","50201102302",23.5602068907455
"39","50201102304",377.600604379938
"40","50201102306",764.228521342342
"41","50201102307",447.574374940509
"42","50201102308",671.054959302934
"43","50201102309",11.5432898183025
"44","50201102310",156.648110653854
"45","50201102311",718.188270517015
"46","50201102312",338.393459431051
"47","50201102314",1437.78441617009
"48","50201102315",307.354765005404
"49","50201102316",421.206403643262
"50","50201102317",180.111308467853
"51","50201102318",135.491947920689
"52","50201102319",1227.2279375643
"53","50201102320",704.947820235253
"54","50201102321",391.562325511939
"55","50201102322",143.335705526146
"56","50201102323",2652.59814505352
"57","50201102324",432.19638122886
"58","50201102325",805.775380198162
"59","50201102326",521.082421115347
"60","50201102401",432.054164605916
"61","50201102402",314.983205408635
"62","50201102403",679.665188780789
"63","50201102404",468.46364905336
"64","50201102405",588.984953790856
"65","50201102406",357.048611964067
"66","50201102407",189.3300891384
"67","50201102408",135.862743572728
"68","50201102409",874.711539442278
"69","50201102410",790.288976268766
"70","50201102411",653.932814285839
"71","50201102412",1140.10658595763
"72","50201102413",815.13362651551
"73","50201102414",823.586942372132
"74","50201102415",632.836809326301
"75","50201102416",351.90931663844
"76","50201102417",746.643127450242
"77","50201102418",174.474926018465
"78","50201102419",494.998282815184
"79","50201102420",825.806910053837
"80","50201102421",279.959969076
"81","50201102422",729.069140550766
"82","50201102423",736.286307707782
"83","50201102424",831.886074848175
"84","50201102425",929.52798240814
"85","50201102426",705.986619026286
"86","50201102427",466.95947854147
"87","50201102428",1090.71429092172
"88","50201102429",215.642567286977
"89","50201102430",359.918600584331
"90","50201102431",513.45714285891
"91","50201102432",667.089934548711
"92","50201102433",380.912804909636
"93","50201102434",468.598384063718
"94","50201102436",252.433828998564
"95","50201102437",277.974235297168
"96","50201102438",1481.51418643525
"97","50201102439",380.389495212915
"98","50201102440",364.576065551062
"99","50201102441",5.25783891777149
"100","50201102501",438.183909994307
"101","50201102503",839.900111707213
"102","50201102504",1968.5265827564
"103","50201102505",356.731333136242
"104","50201102506",111.374708146643
"105","50201102507",268.13996396545
"106","50201102508",2320.03936737243
"107","50201102509",2606.86103932883
"108","50201102510",1198.08611821495
