"","area_id","SI"
"1","50201102102",1.25059899396385
"2","50201102103",18.7174434959259
"3","50201102104",249.357885343495
"4","50201102105",232.500464095793
"5","50201102106",170.458845479427
"6","50201102107",114.576066934245
"7","50201102108",226.001447177221
"8","50201102109",98.1801484171064
"9","50201102110",0.138214664101108
"10","50201102111",43.4024171355954
"11","50201102112",50.9883638926314
"12","50201102113",581.704416100434
"13","50201102114",363.115566147168
"14","50201102115",147.334815980602
"15","50201102116",260.302168921658
"16","50201102117",271.050786457121
"17","50201102201",341.663846529369
"18","50201102202",532.267159801261
"19","50201102203",407.16102239742
"20","50201102204",692.031267793665
"21","50201102205",257.110197989474
"22","50201102206",504.947593476386
"23","50201102207",645.883690104212
"24","50201102208",624.151884453613
"25","50201102209",680.399512933312
"26","50201102210",607.347034780557
"27","50201102211",825.494156253257
"28","50201102212",352.155552533122
"29","50201102213",318.728455749611
"30","50201102214",224.927178143839
"31","50201102215",634.051227633603
"32","50201102216",241.405974933609
"33","50201102217",512.318155193783
"34","50201102218",508.178715166392
"35","50201102219",101.596539124562
"36","50201102220",638.012405826626
"37","50201102301",871.177433373919
"38","50201102302",23.930752814243
"39","50201102304",382.770328050147
"40","50201102306",756.345301485653
"41","50201102307",451.648921946214
"42","50201102308",668.432854005801
"43","50201102309",12.5358116626906
"44","50201102310",168.611938492699
"45","50201102311",707.383190433899
"46","50201102312",333.43153833887
"47","50201102314",1434.76985177151
"48","50201102315",337.813998607479
"49","50201102316",430.549234660833
"50","50201102317",179.991494992442
"51","50201102318",132.365770098283
"52","50201102319",1239.72796241216
"53","50201102320",700.483901826359
"54","50201102321",410.996406571814
"55","50201102322",144.295531552381
"56","50201102323",2652.12717271975
"57","50201102324",433.591017143299
"58","50201102325",827.980377393821
"59","50201102326",521.106271528682
"60","50201102401",425.272328924827
"61","50201102402",315.971084817126
"62","50201102403",680.475780875648
"63","50201102404",471.5212844094
"64","50201102405",589.321509880019
"65","50201102406",358.434123360083
"66","50201102407",187.397940205716
"67","50201102408",127.011769689412
"68","50201102409",822.167624636736
"69","50201102410",853.839922445367
"70","50201102411",663.25890358471
"71","50201102412",1146.98540915093
"72","50201102413",803.747752832827
"73","50201102414",811.686271057405
"74","50201102415",644.320799714424
"75","50201102416",355.684295654533
"76","50201102417",722.822024932686
"77","50201102418",177.563397854117
"78","50201102419",478.849807271673
"79","50201102420",796.08697822908
"80","50201102421",269.918199923392
"81","50201102422",645.553125696827
"82","50201102423",749.078040891956
"83","50201102424",924.682513033446
"84","50201102425",916.41879536661
"85","50201102426",701.747689200664
"86","50201102427",455.397628632879
"87","50201102428",999.366186929602
"88","50201102429",107.806021259525
"89","50201102430",361.018014581217
"90","50201102431",512.185170474005
"91","50201102432",663.576726988233
"92","50201102433",224.955757169331
"93","50201102434",449.535896615651
"94","50201102436",248.027095432632
"95","50201102437",224.71802000752
"96","50201102438",1359.59569226874
"97","50201102439",394.643289792246
"98","50201102440",350.599641842076
"99","50201102441",5.01568143173768
"100","50201102501",461.355248121294
"101","50201102503",878.312145073246
"102","50201102504",1989.57503974363
"103","50201102505",463.763355513114
"104","50201102506",117.482275347114
"105","50201102507",280.662151232955
"106","50201102508",2309.65212858183
"107","50201102509",2762.85586713665
"108","50201102510",1280.07096720263
"109","50201102511",1520.74178386827
"110","50201102512",1765.0721878671
"111","50201102513",1447.84920398244
"112","50201102514",3586.60938461266
"113","50201102515",3491.94561056129
"114","50201102516",3616.78940880403
"115","50201102517",1646.2996873898
"116","50201102518",5591.03192897976
"117","50201102519",869.944355174839
"118","50201102520",558.283259344183
"119","50201102522",381.443529789185
"120","50201102523",583.659030119583
"121","50201102524",2186.34369106472
"122","50201102525",533.144003265691
"123","50201102526",259.213070837945
"124","50201102601",33.7680597446226
