"","area_id","SI"
"1","60101100101",1195.90817176136
"2","60101100102",1737.40030943846
"3","60101100103",1895.33241309447
"4","60101100104",962.818851825523
"5","60101100105",1443.38128655416
"6","60101100108",591.602940669792
"7","60101100109",1426.47632271676
"8","60101100110",730.950271355133
"9","60101100111",2077.67312616998
"10","60101100112",1742.47394594215
"11","60101100113",1227.60796125036
"12","60101100114",2375.27154107763
"13","60101100115",1413.62903555529
"14","60101100116",2266.78918126621
"15","60101100117",1184.83602868782
"16","60101100118",2245.04215201942
"17","60101100119",1249.32710683806
"18","60101100120",1244.38578387887
"19","60101100121",1086.306762646
"20","60101100122",27.1725926672958
"21","60101100201",187.130760141946
"22","60101100202",154.734736830912
"23","60101100204",0.762229064962054
"24","60101100205",8.15263880301622
"25","60101100209",310.833124278047
"26","60101100210",359.275911624393
"27","60101100211",144.742718718661
"28","60101100212",469.361363231907
"29","60101100213",2.3619140336565
"30","60101100214",1.509825525494
"31","60101100301",3.67559995256498
"32","60101100302",185.684817100187
"33","60101100304",132.880443160732
"34","60101100305",599.032028487004
"35","60101100306",309.191403220242
"36","60101100307",238.513687200438
"37","60101100308",295.794696844284
"38","60101100310",235.183943545545
"39","60101100311",352.57370863415
"40","60101100312",31.6580908468683
"41","60102100401",2507.82268041346
"42","60102100402",891.712310525144
"43","60102100403",3516.21250700529
"44","60102100404",227.550487657678
"45","60102100405",461.261951907189
"46","60102100406",2004.22942255831
"47","60102100407",229.587887551094
"48","60102100408",811.322107632952
"49","60102100409",2776.38959143417
"50","60102100410",3277.64243681023
"51","60102100411",3081.11100654124
"52","60102100412",962.528787284872
"53","60102100413",1637.88503597459
"54","60102100414",3555.9876326753
"55","60102100415",2504.48981991084
"56","60102100416",1195.723941008
"57","60102100417",2873.60834190646
"58","60102100418",1914.9966423476
"59","60102100419",4320.53848362495
"60","60102100501",115.458684001048
"61","60102100502",77.1258270928352
"62","60102100503",49.3934712280673
"63","60102100504",32.8461730426088
"64","60102100505",11.9880112508415
"65","60102100506",10.074590741368
"66","60102100507",5.99379556602019
"67","60102100508",9.61064785235208
"68","60102100509",87.0072810432903
"69","60102100510",557.780539764286
"70","60102100511",551.075853463601
"71","60102100512",683.502626940702
"72","60102100513",752.408376402705
"73","60102100514",706.138699121989
"74","60102100515",105.643208627409
"75","60102100516",224.351429656867
"76","60102100517",866.855992509015
"77","60102100518",77.2119194836725
"78","60102100519",733.741052823235
"79","60102100520",127.609395825378
"80","60102100521",188.342466371116
"81","60102100522",1.44627729530498
"82","60102100523",148.116846339562
"83","60102100524",6.40301026333568
"84","60102100601",87.2737793361705
"85","60102100602",873.840061994812
"86","60102100603",1291.88129306367
"87","60102100604",1038.8068702817
"88","60102100605",618.974747138041
"89","60102100606",911.804377334663
"90","60102100607",1031.53453670708
"91","60102100609",99.9029528237731
"92","60102100610",902.040455915856
"93","60102100701",431.869194648002
"94","60102100702",3272.93114193083
"95","60102100703",1200.29129559388
"96","60102100704",1074.81188369899
"97","60102100705",2367.11911209048
"98","60102100706",809.912545374768
"99","60102100707",639.286187546958
"100","60102100708",969.294399242851
"101","60102100709",402.309810009341
"102","60102100710",927.379627397134
"103","60102100711",1766.16588499194
"104","60102100713",948.430355788088
"105","60102100714",75.9945285825114
"106","60102100715",389.497229699152
"107","60102100716",80.3727539588283
"108","60102100717",588.140626575012
"109","60102100718",2993.97704515501
"110","60102100719",2605.46216220197
"111","60102100720",913.745098882412
"112","60102100721",633.108201009289
"113","60102100722",456.399192184152
"114","60102100723",347.593071648549
"115","60102100801",1045.1359849133
"116","60102100802",1827.51124281004
"117","60102100803",1500.05627631323
"118","60102100804",1086.68022595381
"119","60102100805",928.455683550621
"120","60102100806",825.068661037989
"121","60102100807",211.524111586047
"122","60102100808",198.679538530152
"123","60102100809",1628.23679349337
"124","60102100810",822.705774890677
"125","60102100811",798.485976684828
"126","60102100812",1081.95847947842
"127","60102100813",455.43851454266
"128","60102100814",0.123594908099081
"129","60102100815",475.164714595636
"130","60102100816",645.037249580409
"131","60102100817",1390.57909763605
"132","60102100901",571.73585426995
"133","60102100902",1285.70540907769
"134","60102100903",1128.05548887332
"135","60102100904",1736.53833170691
"136","60102100905",407.610764617787
"137","60102100906",1533.01339645661
"138","60102100907",266.354822013217
"139","60102100908",958.460113268448
"140","60102100909",477.7941764921
"141","60102100910",98.7705285856603
"142","60102100911",1370.61540447391
"143","60102100912",1252.61673231103
"144","60102100913",1200.36196967178
"145","60102100914",860.520657205462
"146","60102101001",1262.17386862679
"147","60102101002",1258.30713943478
"148","60102101003",1646.30751578965
"149","60102101004",504.635619729035
"150","60102101005",2479.86368282548
"151","60102101006",1305.66063178807
"152","60102101007",1807.64564332263
"153","60102101008",31.1773711401965
"154","60102101009",619.279790205334
"155","60102101010",2293.42054130973
"156","60102101101",1195.97901818683
